address,lat_lon,closest_mrt,mrt_1,mrt_2,mrt_1_latitude,mrt_1_longitude,mrt_2_latitude,mrt_2_longitude,closest_mrt_time
507 JURONG WEST ST 52,"['1.34902708903263', '103.718429933971']","['LAKESIDE', 'CHINESE GARDEN']",LAKESIDE,CHINESE GARDEN,1.34425911493819,103.720949087456,1.34235282081401,103.732596738363,"('LAKESIDE', 680)"
114 LOR 3 GEYLANG,"['1.31149898527826', '103.874031815966']","['KALLANG', 'ALJUNIED']",KALLANG,ALJUNIED,1.31148890998818,103.871386541754,1.3164326118157,103.882906044385,"('KALLANG', 269)"
114 LOR 3 GEYLANG,"['1.31149898527826', '103.874031815966']","['KALLANG', 'STADIUM']",KALLANG,STADIUM,1.31148890998818,103.871386541754,1.3028124684707,103.875337711089,"('KALLANG', 269)"
827 JURONG WEST ST 81,"['1.34563788771752', '103.693154084865']","['BOON LAY', 'LAKESIDE']",BOON LAY,LAKESIDE,1.33860405469845,103.706064622772,1.34425911493819,103.720949087456,"('BOON LAY', 1458)"
827 JURONG WEST ST 81,"['1.34563788771752', '103.693154084865']","['PIONEER', 'BOON LAY']",PIONEER,BOON LAY,1.33758701106708,103.697321608474,1.33860405469845,103.706064622772,"('PIONEER', 938)"
702 JURONG WEST ST 71,"['1.3419852709683', '103.695305614073']","['BOON LAY', 'LAKESIDE']",BOON LAY,LAKESIDE,1.33860405469845,103.706064622772,1.34425911493819,103.720949087456,"('BOON LAY', 1112)"
702 JURONG WEST ST 71,"['1.3419852709683', '103.695305614073']","['PIONEER', 'BOON LAY']",PIONEER,BOON LAY,1.33758701106708,103.697321608474,1.33860405469845,103.706064622772,"('PIONEER', 546)"
976 JURONG WEST ST 93,"['1.34000730508584', '103.693804703262']","['BOON LAY', 'LAKESIDE']",BOON LAY,LAKESIDE,1.33860405469845,103.706064622772,1.34425911493819,103.720949087456,"('BOON LAY', 1185)"
976 JURONG WEST ST 93,"['1.34000730508584', '103.693804703262']","['PIONEER', 'BOON LAY']",PIONEER,BOON LAY,1.33758701106708,103.697321608474,1.33860405469845,103.706064622772,"('PIONEER', 449)"
979 JURONG WEST ST 93,"['1.3397332157817', '103.694494312117']","['BOON LAY', 'LAKESIDE']",BOON LAY,LAKESIDE,1.33860405469845,103.706064622772,1.34425911493819,103.720949087456,"('BOON LAY', 1113)"
979 JURONG WEST ST 93,"['1.3397332157817', '103.694494312117']","['PIONEER', 'BOON LAY']",PIONEER,BOON LAY,1.33758701106708,103.697321608474,1.33860405469845,103.706064622772,"('PIONEER', 377)"
937 JURONG WEST ST 91,"['1.34245365802942', '103.690088275691']","['BOON LAY', 'LAKESIDE']",BOON LAY,LAKESIDE,1.33860405469845,103.706064622772,1.34425911493819,103.720949087456,"('BOON LAY', 1602)"
937 JURONG WEST ST 91,"['1.34245365802942', '103.690088275691']","['PIONEER', 'BOON LAY']",PIONEER,BOON LAY,1.33758701106708,103.697321608474,1.33860405469845,103.706064622772,"('PIONEER', 866)"
401 YISHUN AVE 6,"['1.42703376622136', '103.847088611879']","['YISHUN', 'KHATIB']",YISHUN,KHATIB,1.42944308477331,103.835005047246,1.41738337009565,103.832979908243,"('YISHUN', 1356)"
608 YISHUN ST 61,"['1.4207774664772', '103.835219474502']","['KHATIB', 'YISHUN']",KHATIB,YISHUN,1.41738337009565,103.832979908243,1.42944308477331,103.835005047246,"('KHATIB', 388)"
872 TAMPINES ST 84,"['1.35422172661633', '103.932354147638']","['TAMPINES', 'SIMEI']",TAMPINES,SIMEI,1.35330167637376,103.945144586749,1.34319707851829,103.953377214378,"('TAMPINES', 1231)"
872 TAMPINES ST 84,"['1.35422172661633', '103.932354147638']","['TAMPINES WEST', 'TAMPINES']",TAMPINES WEST,TAMPINES,1.34551530560119,103.938436971222,1.35330167637376,103.945144586749,"('TAMPINES WEST', 1132)"
485B TAMPINES AVE 9,"['1.35984427795017', '103.956436060173']","['TAMPINES', 'PASIR RIS']",TAMPINES,PASIR RIS,1.35330167637376,103.945144586749,1.37304331635804,103.949284527763,"('TAMPINES', 1399)"
485B TAMPINES AVE 9,"['1.35984427795017', '103.956436060173']","['TAMPINES EAST', 'TAMPINES']",TAMPINES EAST,TAMPINES,1.35619148271544,103.9546344625,1.35330167637376,103.945144586749,"('TAMPINES EAST', 458)"
302 TAMPINES ST 32,"['1.35225585047419', '103.955225444586']","['SIMEI', 'TAMPINES']",SIMEI,TAMPINES,1.34319707851829,103.953377214378,1.35330167637376,103.945144586749,"('TAMPINES', 1079)"
302 TAMPINES ST 32,"['1.35225585047419', '103.955225444586']","['TAMPINES EAST', 'SIMEI']",TAMPINES EAST,SIMEI,1.35619148271544,103.9546344625,1.34319707851829,103.953377214378,"('TAMPINES EAST', 395)"
253 KIM KEAT AVE,"['1.33112194856316', '103.857779754242']","['TOA PAYOH', 'BRADDELL']",TOA PAYOH,BRADDELL,1.33262928096888,103.847502198048,1.3404690010277,103.846799083148,"('TOA PAYOH', 1033)"
253 KIM KEAT AVE,"['1.33112194856316', '103.857779754242']","['TOA PAYOH', 'POTONG PASIR']",TOA PAYOH,POTONG PASIR,1.33262928096888,103.847502198048,1.33137949021368,103.869055656782,"('TOA PAYOH', 1033)"
112 LENGKONG TIGA,"['1.32348906535172', '103.911407840981']","['KEMBANGAN', 'EUNOS']",KEMBANGAN,EUNOS,1.3210381335934,103.912947930851,1.31978354916088,103.903225807255,"('KEMBANGAN', 306)"
646 JLN TENAGA,"['1.33127394793618', '103.906171497468']","['EUNOS', 'KEMBANGAN']",EUNOS,KEMBANGAN,1.31978354916088,103.903225807255,1.3210381335934,103.912947930851,"('EUNOS', 1181)"
646 JLN TENAGA,"['1.33127394793618', '103.906171497468']","['KAKI BUKIT', 'UBI']",KAKI BUKIT,UBI,1.33496735995428,103.908459338046,1.32997425973974,103.899226655439,"('KAKI BUKIT', 562)"
429 HOUGANG AVE 6,"['1.37543488475803', '103.893743438459']","['ANG MO KIO', 'YIO CHU KANG']",ANG MO KIO,YIO CHU KANG,1.36993284962262,103.84955809232,1.38175587099132,103.84494727118,"('ANG MO KIO', 4144)"
429 HOUGANG AVE 6,"['1.37543488475803', '103.893743438459']","['HOUGANG', 'SENGKANG']",HOUGANG,SENGKANG,1.37129226620797,103.892380513029,1.39169462601522,103.895484694279,"('HOUGANG', 564)"
429 HOUGANG AVE 6,"['1.37543488475803', '103.893743438459']","['HOUGANG', 'BUANGKOK']",HOUGANG,BUANGKOK,1.37129226620797,103.892380513029,1.38264972279052,103.893463151692,"('HOUGANG', 564)"
455 HOUGANG AVE 10,"['1.37748270574942', '103.895433417962']","['ANG MO KIO', 'YIO CHU KANG']",ANG MO KIO,YIO CHU KANG,1.36993284962262,103.84955809232,1.38175587099132,103.84494727118,"('ANG MO KIO', 4234)"
455 HOUGANG AVE 10,"['1.37748270574942', '103.895433417962']","['HOUGANG', 'SENGKANG']",HOUGANG,SENGKANG,1.37129226620797,103.892380513029,1.39169462601522,103.895484694279,"('HOUGANG', 864)"
455 HOUGANG AVE 10,"['1.37748270574942', '103.895433417962']","['BUANGKOK', 'HOUGANG']",BUANGKOK,HOUGANG,1.38264972279052,103.893463151692,1.37129226620797,103.892380513029,"('BUANGKOK', 736)"
562 HOUGANG ST 51,"['1.38093220261348', '103.889121423349']","['ANG MO KIO', 'YIO CHU KANG']",ANG MO KIO,YIO CHU KANG,1.36993284962262,103.84955809232,1.38175587099132,103.84494727118,"('ANG MO KIO', 3907)"
562 HOUGANG ST 51,"['1.38093220261348', '103.889121423349']","['HOUGANG', 'SENGKANG']",HOUGANG,SENGKANG,1.37129226620797,103.892380513029,1.39169462601522,103.895484694279,"('HOUGANG', 1154)"
562 HOUGANG ST 51,"['1.38093220261348', '103.889121423349']","['BUANGKOK', 'HOUGANG']",BUANGKOK,HOUGANG,1.38264972279052,103.893463151692,1.37129226620797,103.892380513029,"('BUANGKOK', 610)"
547 HOUGANG ST 51,"['1.37936125002', '103.892035568366']","['ANG MO KIO', 'YIO CHU KANG']",ANG MO KIO,YIO CHU KANG,1.36993284962262,103.84955809232,1.38175587099132,103.84494727118,"('ANG MO KIO', 4086)"
547 HOUGANG ST 51,"['1.37936125002', '103.892035568366']","['HOUGANG', 'SENGKANG']",HOUGANG,SENGKANG,1.37129226620797,103.892380513029,1.39169462601522,103.895484694279,"('HOUGANG', 882)"
547 HOUGANG ST 51,"['1.37936125002', '103.892035568366']","['BUANGKOK', 'HOUGANG']",BUANGKOK,HOUGANG,1.38264972279052,103.893463151692,1.37129226620797,103.892380513029,"('BUANGKOK', 358)"
150 SILAT AVE,"['1.27707706824333', '103.831425856916']","['OUTRAM PARK', 'TIONG BAHRU']",OUTRAM PARK,TIONG BAHRU,1.27972059383553,103.839439862425,1.28610253615775,103.827445112419,"('OUTRAM PARK', 847)"
106 TECK WHYE LANE,"['1.37795798795128', '103.752931630674']","['CHOA CHU KANG', 'BUKIT GOMBAK']",CHOA CHU KANG,BUKIT GOMBAK,1.38536316540225,103.744370779756,1.35861159094192,103.751790910733,"('CHOA CHU KANG', 1157)"
106 TECK WHYE LANE,"['1.37795798795128', '103.752931630674']","['BUKIT PANJANG', 'CHOA CHU KANG']",BUKIT PANJANG,CHOA CHU KANG,1.37900211641036,103.761535114929,1.38536316540225,103.744370779756,"('BUKIT PANJANG', 797)"
124 TECK WHYE LANE,"['1.38010501012606', '103.749632027385']","['CHOA CHU KANG', 'BUKIT GOMBAK']",CHOA CHU KANG,BUKIT GOMBAK,1.38536316540225,103.744370779756,1.35861159094192,103.751790910733,"('CHOA CHU KANG', 736)"
124 TECK WHYE LANE,"['1.38010501012606', '103.749632027385']","['CHOA CHU KANG', 'YEW TEE']",CHOA CHU KANG,YEW TEE,1.38536316540225,103.744370779756,1.39753506936297,103.747405150236,"('CHOA CHU KANG', 736)"
124 TECK WHYE LANE,"['1.38010501012606', '103.749632027385']","['CHOA CHU KANG', 'BUKIT PANJANG']",CHOA CHU KANG,BUKIT PANJANG,1.38536316540225,103.744370779756,1.37900211641036,103.761535114929,"('CHOA CHU KANG', 736)"
215 CHOA CHU KANG CTRL,"['1.38308302434129', '103.747076627693']","['CHOA CHU KANG', 'BUKIT GOMBAK']",CHOA CHU KANG,BUKIT GOMBAK,1.38536316540225,103.744370779756,1.35861159094192,103.751790910733,"('CHOA CHU KANG', 401)"
215 CHOA CHU KANG CTRL,"['1.38308302434129', '103.747076627693']","['CHOA CHU KANG', 'YEW TEE']",CHOA CHU KANG,YEW TEE,1.38536316540225,103.744370779756,1.39753506936297,103.747405150236,"('CHOA CHU KANG', 401)"
224 CHOA CHU KANG CTRL,"['1.38078152626664', '103.74466959968']","['CHOA CHU KANG', 'BUKIT GOMBAK']",CHOA CHU KANG,BUKIT GOMBAK,1.38536316540225,103.744370779756,1.35861159094192,103.751790910733,"('CHOA CHU KANG', 447)"
224 CHOA CHU KANG CTRL,"['1.38078152626664', '103.74466959968']","['CHOA CHU KANG', 'YEW TEE']",CHOA CHU KANG,YEW TEE,1.38536316540225,103.744370779756,1.39753506936297,103.747405150236,"('CHOA CHU KANG', 447)"
224 CHOA CHU KANG CTRL,"['1.38078152626664', '103.74466959968']","['CHOA CHU KANG', 'BUKIT PANJANG']",CHOA CHU KANG,BUKIT PANJANG,1.38536316540225,103.744370779756,1.37900211641036,103.761535114929,"('CHOA CHU KANG', 447)"
101 TECK WHYE LANE,"['1.37788964623982', '103.754239909547']","['CHOA CHU KANG', 'BUKIT GOMBAK']",CHOA CHU KANG,BUKIT GOMBAK,1.38536316540225,103.744370779756,1.35861159094192,103.751790910733,"('CHOA CHU KANG', 1224)"
101 TECK WHYE LANE,"['1.37788964623982', '103.754239909547']","['BUKIT PANJANG', 'CHOA CHU KANG']",BUKIT PANJANG,CHOA CHU KANG,1.37900211641036,103.761535114929,1.38536316540225,103.744370779756,"('BUKIT PANJANG', 706)"
104 TECK WHYE LANE,"['1.37708162127187', '103.752870448301']","['CHOA CHU KANG', 'BUKIT GOMBAK']",CHOA CHU KANG,BUKIT GOMBAK,1.38536316540225,103.744370779756,1.35861159094192,103.751790910733,"('CHOA CHU KANG', 1169)"
104 TECK WHYE LANE,"['1.37708162127187', '103.752870448301']","['BUKIT PANJANG', 'CHOA CHU KANG']",BUKIT PANJANG,CHOA CHU KANG,1.37900211641036,103.761535114929,1.38536316540225,103.744370779756,"('BUKIT PANJANG', 792)"
10 TOH YI DR,"['1.33753956576433', '103.773161066389']","['CLEMENTI', 'BUKIT BATOK']",CLEMENTI,BUKIT BATOK,1.31511625277378,103.765191452888,1.34903331201636,103.749566478309,"('BUKIT BATOK', 2665)"
10 TOH YI DR,"['1.33753956576433', '103.773161066389']","['BEAUTY WORLD', 'KING ALBERT PARK']",BEAUTY WORLD,KING ALBERT PARK,1.34122317558549,103.775794285083,1.33566161262214,103.783399113441,"('BEAUTY WORLD', 519)"
47 HOLLAND DR,"['1.30853249504926', '103.792385082436']","['BUONA VISTA', 'COMMONWEALTH']",BUONA VISTA,COMMONWEALTH,1.3072237082044,103.790253514502,1.30250199924325,103.798228523336,"('BUONA VISTA', 319)"
47 HOLLAND DR,"['1.30853249504926', '103.792385082436']","['BUONA VISTA', 'HOLLAND VILLAGE']",BUONA VISTA,HOLLAND VILLAGE,1.3072237082044,103.790253514502,1.31224029631595,103.796399122407,"('BUONA VISTA', 319)"
415 SERANGOON CTRL,"['1.34979652655763', '103.874499574976']","['BISHAN', 'BRADDELL']",BISHAN,BRADDELL,1.35131580146658,103.84914026532,1.3404690010277,103.846799083148,"('BRADDELL', 2986)"
415 SERANGOON CTRL,"['1.34979652655763', '103.874499574976']","['SERANGOON', 'KOVAN']",SERANGOON,KOVAN,1.35063361526525,103.872771660431,1.36017917065237,103.885064856353,"('SERANGOON', 238)"
415 SERANGOON CTRL,"['1.34979652655763', '103.874499574976']","['SERANGOON', 'BARTLEY']",SERANGOON,BARTLEY,1.35063361526525,103.872771660431,1.34250117805245,103.880177899184,"('SERANGOON', 238)"
483 PASIR RIS DR 4,"['1.37402423915764', '103.960045991441']","['PASIR RIS', 'TAMPINES']",PASIR RIS,TAMPINES,1.37304331635804,103.949284527763,1.35330167637376,103.945144586749,"('PASIR RIS', 1167)"
483 PASIR RIS DR 4,"['1.37402423915764', '103.960045991441']","['PASIR RIS', 'TAMPINES EAST']",PASIR RIS,TAMPINES EAST,1.37304331635804,103.949284527763,1.35619148271544,103.9546344625,"('PASIR RIS', 1167)"
180 PASIR RIS ST 11,"['1.36424807026658', '103.960032931005']","['PASIR RIS', 'TAMPINES']",PASIR RIS,TAMPINES,1.37304331635804,103.949284527763,1.35330167637376,103.945144586749,"('PASIR RIS', 1412)"
180 PASIR RIS ST 11,"['1.36424807026658', '103.960032931005']","['TAMPINES EAST', 'PASIR RIS']",TAMPINES EAST,PASIR RIS,1.35619148271544,103.9546344625,1.37304331635804,103.949284527763,"('TAMPINES EAST', 1383)"
186 PASIR RIS ST 11,"['1.3651306413506', '103.959433090412']","['PASIR RIS', 'TAMPINES']",PASIR RIS,TAMPINES,1.37304331635804,103.949284527763,1.35330167637376,103.945144586749,"('PASIR RIS', 1357)"
186 PASIR RIS ST 11,"['1.3651306413506', '103.959433090412']","['TAMPINES EAST', 'PASIR RIS']",TAMPINES EAST,PASIR RIS,1.35619148271544,103.9546344625,1.37304331635804,103.949284527763,"('PASIR RIS', 1357)"
116 PASIR RIS ST 11,"['1.36840453035745', '103.954483834817']","['PASIR RIS', 'TAMPINES']",PASIR RIS,TAMPINES,1.37304331635804,103.949284527763,1.35330167637376,103.945144586749,"('PASIR RIS', 730)"
116 PASIR RIS ST 11,"['1.36840453035745', '103.954483834817']","['PASIR RIS', 'TAMPINES EAST']",PASIR RIS,TAMPINES EAST,1.37304331635804,103.949284527763,1.35619148271544,103.9546344625,"('PASIR RIS', 730)"
428 PASIR RIS DR 6,"['1.36938405176505', '103.95649211363']","['PASIR RIS', 'TAMPINES']",PASIR RIS,TAMPINES,1.37304331635804,103.949284527763,1.35330167637376,103.945144586749,"('PASIR RIS', 826)"
428 PASIR RIS DR 6,"['1.36938405176505', '103.95649211363']","['PASIR RIS', 'TAMPINES EAST']",PASIR RIS,TAMPINES EAST,1.37304331635804,103.949284527763,1.35619148271544,103.9546344625,"('PASIR RIS', 826)"
137 SERANGOON NTH AVE 2,"['1.36778495249736', '103.875011736305']","['ANG MO KIO', 'BISHAN']",ANG MO KIO,BISHAN,1.36993284962262,103.84955809232,1.35131580146658,103.84914026532,"('ANG MO KIO', 2410)"
137 SERANGOON NTH AVE 2,"['1.36778495249736', '103.875011736305']","['KOVAN', 'SERANGOON']",KOVAN,SERANGOON,1.36017917065237,103.885064856353,1.35063361526525,103.872771660431,"('KOVAN', 1518)"
417 SERANGOON CTRL,"['1.34993639393716', '103.875055737858']","['BISHAN', 'BRADDELL']",BISHAN,BRADDELL,1.35131580146658,103.84914026532,1.3404690010277,103.846799083148,"('BRADDELL', 3036)"
417 SERANGOON CTRL,"['1.34993639393716', '103.875055737858']","['SERANGOON', 'KOVAN']",SERANGOON,KOVAN,1.35063361526525,103.872771660431,1.36017917065237,103.885064856353,"('SERANGOON', 289)"
417 SERANGOON CTRL,"['1.34993639393716', '103.875055737858']","['SERANGOON', 'BARTLEY']",SERANGOON,BARTLEY,1.35063361526525,103.872771660431,1.34250117805245,103.880177899184,"('SERANGOON', 289)"
418 SERANGOON CTRL,"['1.34968017478362', '103.875279710468']","['BISHAN', 'BRADDELL']",BISHAN,BRADDELL,1.35131580146658,103.84914026532,1.3404690010277,103.846799083148,"('BRADDELL', 3061)"
418 SERANGOON CTRL,"['1.34968017478362', '103.875279710468']","['SERANGOON', 'KOVAN']",SERANGOON,KOVAN,1.35063361526525,103.872771660431,1.36017917065237,103.885064856353,"('SERANGOON', 313)"
418 SERANGOON CTRL,"['1.34968017478362', '103.875279710468']","['SERANGOON', 'BARTLEY']",SERANGOON,BARTLEY,1.35063361526525,103.872771660431,1.34250117805245,103.880177899184,"('SERANGOON', 313)"
926 JURONG WEST ST 92,"['1.34052311772669', '103.689190161416']","['BOON LAY', 'LAKESIDE']",BOON LAY,LAKESIDE,1.33860405469845,103.706064622772,1.34425911493819,103.720949087456,"('BOON LAY', 1637)"
926 JURONG WEST ST 92,"['1.34052311772669', '103.689190161416']","['PIONEER', 'JOO KOON']",PIONEER,JOO KOON,1.33758701106708,103.697321608474,1.3277170408447,103.678374996165,"('PIONEER', 902)"
948 JURONG WEST ST 91,"['1.34440826739845', '103.690958705202']","['BOON LAY', 'LAKESIDE']",BOON LAY,LAKESIDE,1.33860405469845,103.706064622772,1.34425911493819,103.720949087456,"('BOON LAY', 1561)"
948 JURONG WEST ST 91,"['1.34440826739845', '103.690958705202']","['PIONEER', 'BOON LAY']",PIONEER,BOON LAY,1.33758701106708,103.697321608474,1.33860405469845,103.706064622772,"('PIONEER', 825)"
942 JURONG WEST ST 91,"['1.34372024772129', '103.689377054654']","['BOON LAY', 'LAKESIDE']",BOON LAY,LAKESIDE,1.33860405469845,103.706064622772,1.34425911493819,103.720949087456,"('BOON LAY', 1709)"
942 JURONG WEST ST 91,"['1.34372024772129', '103.689377054654']","['PIONEER', 'BOON LAY']",PIONEER,BOON LAY,1.33758701106708,103.697321608474,1.33860405469845,103.706064622772,"('PIONEER', 973)"
941 JURONG WEST ST 91,"['1.34388068772887', '103.688795307632']","['BOON LAY', 'LAKESIDE']",BOON LAY,LAKESIDE,1.33860405469845,103.706064622772,1.34425911493819,103.720949087456,"('BOON LAY', 1763)"
941 JURONG WEST ST 91,"['1.34388068772887', '103.688795307632']","['PIONEER', 'BOON LAY']",PIONEER,BOON LAY,1.33758701106708,103.697321608474,1.33860405469845,103.706064622772,"('PIONEER', 1027)"
111 LOR 3 GEYLANG,"['1.31234800506209', '103.873747840397']","['KALLANG', 'ALJUNIED']",KALLANG,ALJUNIED,1.31148890998818,103.871386541754,1.3164326118157,103.882906044385,"('KALLANG', 241)"
111 LOR 3 GEYLANG,"['1.31234800506209', '103.873747840397']","['KALLANG', 'STADIUM']",KALLANG,STADIUM,1.31148890998818,103.871386541754,1.3028124684707,103.875337711089,"('KALLANG', 241)"
111 LOR 3 GEYLANG,"['1.31234800506209', '103.873747840397']","['KALLANG', 'GEYLANG BAHRU']",KALLANG,GEYLANG BAHRU,1.31148890998818,103.871386541754,1.32130110228321,103.871622627142,"('KALLANG', 241)"
825 WOODLANDS ST 81,"['1.43883122583239', '103.789589257706']","['YISHUN', 'KHATIB']",YISHUN,KHATIB,1.42944308477331,103.835005047246,1.41738337009565,103.832979908243,"('YISHUN', 4557)"
825 WOODLANDS ST 81,"['1.43883122583239', '103.789589257706']","['WOODLANDS', 'ADMIRALTY']",WOODLANDS,ADMIRALTY,1.43605761708128,103.787938777173,1.44058856161847,103.800990519771,"('WOODLANDS', 361)"
825 WOODLANDS ST 81,"['1.43883122583239', '103.789589257706']","['WOODLANDS', 'WOODLANDS NORTH']",WOODLANDS,WOODLANDS NORTH,1.43605761708128,103.787938777173,1.44829245259621,103.785692682441,"('WOODLANDS', 361)"
349 WOODLANDS AVE 3,"['1.43352424523671', '103.782516336037']","['YISHUN', 'KHATIB']",YISHUN,KHATIB,1.42944308477331,103.835005047246,1.41738337009565,103.832979908243,"('YISHUN', 5408)"
349 WOODLANDS AVE 3,"['1.43352424523671', '103.782516336037']","['WOODLANDS', 'MARSILING']",WOODLANDS,MARSILING,1.43605761708128,103.787938777173,1.43252114855026,103.774074641403,"('WOODLANDS', 592)"
865 TAMPINES ST 83,"['1.35389242521044', '103.934251462733']","['TAMPINES', 'SIMEI']",TAMPINES,SIMEI,1.35330167637376,103.945144586749,1.34319707851829,103.953377214378,"('TAMPINES', 1034)"
865 TAMPINES ST 83,"['1.35389242521044', '103.934251462733']","['TAMPINES WEST', 'TAMPINES']",TAMPINES WEST,TAMPINES,1.34551530560119,103.938436971222,1.35330167637376,103.945144586749,"('TAMPINES WEST', 966)"
233 SIMEI ST 4,"['1.34416651738392', '103.956338326958']","['SIMEI', 'TAMPINES']",SIMEI,TAMPINES,1.34319707851829,103.953377214378,1.35330167637376,103.945144586749,"('SIMEI', 318)"
233 SIMEI ST 4,"['1.34416651738392', '103.956338326958']","['SIMEI', 'EXPO']",SIMEI,EXPO,1.34319707851829,103.953377214378,1.33538252614956,103.962374747451,"('SIMEI', 318)"
233 SIMEI ST 4,"['1.34416651738392', '103.956338326958']","['SIMEI', 'UPPER CHANGI']",SIMEI,UPPER CHANGI,1.34319707851829,103.953377214378,1.34173977444995,103.961472788634,"('SIMEI', 318)"
413 TAMPINES ST 41,"['1.35945906604301', '103.94557471094']","['TAMPINES', 'PASIR RIS']",TAMPINES,PASIR RIS,1.35330167637376,103.945144586749,1.37304331635804,103.949284527763,"('TAMPINES', 676)"
413 TAMPINES ST 41,"['1.35945906604301', '103.94557471094']","['TAMPINES', 'TAMPINES EAST']",TAMPINES,TAMPINES EAST,1.35330167637376,103.945144586749,1.35619148271544,103.9546344625,"('TAMPINES', 676)"
501 TAMPINES CTRL 1,"['1.35568233282536', '103.944448547002']","['TAMPINES', 'SIMEI']",TAMPINES,SIMEI,1.35330167637376,103.945144586749,1.34319707851829,103.953377214378,"('TAMPINES', 263)"
501 TAMPINES CTRL 1,"['1.35568233282536', '103.944448547002']","['TAMPINES', 'TAMPINES EAST']",TAMPINES,TAMPINES EAST,1.35330167637376,103.945144586749,1.35619148271544,103.9546344625,"('TAMPINES', 263)"
230C TAMPINES ST 24,"['1.35542753409621', '103.951447223791']","['TAMPINES', 'SIMEI']",TAMPINES,SIMEI,1.35330167637376,103.945144586749,1.34319707851829,103.953377214378,"('TAMPINES', 679)"
230C TAMPINES ST 24,"['1.35542753409621', '103.951447223791']","['TAMPINES EAST', 'TAMPINES']",TAMPINES EAST,TAMPINES,1.35619148271544,103.9546344625,1.35330167637376,103.945144586749,"('TAMPINES EAST', 326)"
